external_source_group,external_feature_name,excel_dataset_id,target_name,best_precursor_score,best_reverse_lag_score,precursor_minus_reverse_score
omni,flow_pressure_rolling_max_3d,気象庁_地震月報_カタログ編,energy,0.02915971526618655,0.04819059052330627,-0.01903087525711972
omni,flow_pressure_rolling_max_3d,気象庁_地震月報_カタログ編,mean_depth,0.03501732411561427,0.03209278511456888,0.0029245390010453898
omni,flow_pressure_rolling_max_3d,気象庁_地震月報_カタログ編,shallow_count,0.070586824350271,0.062105088108709336,0.008481736241561663
omni,flow_pressure_rolling_max_3d,気象庁_地震月報_カタログ編,deep_count,0.0206354238181546,0.0403676784981067,-0.0197322546799521
omni,flow_pressure_rolling_max_7d,気象庁_地震月報_カタログ編,count,0.03983674206087708,0.06822948511797526,-0.02839274305709818
omni,flow_pressure_rolling_max_7d,気象庁_地震月報_カタログ編,m3_flag,0.057153422565799104,0.06262451638652541,-0.00547109382072631
omni,flow_pressure_rolling_max_7d,気象庁_地震月報_カタログ編,m4_flag,0.04329027790070256,0.03626207803666107,0.00702819986404149
omni,flow_pressure_rolling_max_7d,気象庁_地震月報_カタログ編,m5_flag,0.019050486626758116,0.0297674327082701,-0.010716946081511983
omni,flow_pressure_rolling_max_7d,気象庁_地震月報_カタログ編,m6_flag,0.019742557890590692,0.021402908604581636,-0.0016603507139909442
omni,flow_pressure_rolling_max_7d,気象庁_地震月報_カタログ編,max_magnitude,0.04295171671117791,0.04446345326886434,-0.0015117365576864314
omni,flow_pressure_rolling_max_7d,気象庁_地震月報_カタログ編,energy,0.018067721911141355,0.02437029838221743,-0.006302576471076075
omni,flow_pressure_rolling_max_7d,気象庁_地震月報_カタログ編,mean_depth,0.0352325331785053,0.04064030984515623,-0.005407776666650932
omni,flow_pressure_rolling_max_7d,気象庁_地震月報_カタログ編,shallow_count,0.058858931148860365,0.07560536107505786,-0.016746429926197494
omni,flow_pressure_rolling_max_7d,気象庁_地震月報_カタログ編,deep_count,0.028808711834556768,0.03845668268602009,-0.009647970851463319
omni,flow_pressure_missing_ratio,気象庁_地震月報_カタログ編,count,0.023246339292677803,0.027401466721868346,-0.004155127429190542
omni,flow_pressure_missing_ratio,気象庁_地震月報_カタログ編,m3_flag,0.007673861606360509,0.010896700212258326,-0.0032228386058978167
omni,flow_pressure_missing_ratio,気象庁_地震月報_カタログ編,m4_flag,0.008291281030518396,0.012062683939183017,-0.003771402908664621
omni,flow_pressure_missing_ratio,気象庁_地震月報_カタログ編,m5_flag,0.031101829810279674,0.024700479214283227,0.006401350595996447
omni,flow_pressure_missing_ratio,気象庁_地震月報_カタログ編,m6_flag,0.035324952991774475,0.042097270303230405,-0.00677231731145593
omni,flow_pressure_missing_ratio,気象庁_地震月報_カタログ編,max_magnitude,0.014099827496303273,0.02581761112425002,-0.011717783627946747
omni,flow_pressure_missing_ratio,気象庁_地震月報_カタログ編,energy,0.016944374365760954,0.018681272019512602,-0.0017368976537516477
omni,flow_pressure_missing_ratio,気象庁_地震月報_カタログ編,mean_depth,0.017467607963274043,0.009910637184599847,0.007556970778674196
omni,flow_pressure_missing_ratio,気象庁_地震月報_カタログ編,shallow_count,0.020099294519120316,0.026636962557099915,-0.006537668037979599
omni,flow_pressure_missing_ratio,気象庁_地震月報_カタログ編,deep_count,0.01738643540407871,0.035919867217901656,-0.018533431813822946
omni,flow_pressure_valid_count,気象庁_地震月報_カタログ編,count,0.02324633929267777,0.027401466721868335,-0.0041551274291905665
omni,flow_pressure_valid_count,気象庁_地震月報_カタログ編,m3_flag,0.0076738616063605205,0.010896700212258323,-0.003222838605897802
omni,flow_pressure_valid_count,気象庁_地震月報_カタログ編,m4_flag,0.008291281030518379,0.01206268393918302,-0.003771402908664642
omni,flow_pressure_valid_count,気象庁_地震月報_カタログ編,m5_flag,0.03110182981027967,0.024700479214283238,0.006401350595996433
omni,flow_pressure_valid_count,気象庁_地震月報_カタログ編,m6_flag,0.03532495299177447,0.0420972703032304,-0.00677231731145593
omni,flow_pressure_valid_count,気象庁_地震月報_カタログ編,max_magnitude,0.014099827496303266,0.025817611124250024,-0.011717783627946758
omni,flow_pressure_valid_count,気象庁_地震月報_カタログ編,energy,0.01694437436576095,0.018681272019512602,-0.0017368976537516512
omni,flow_pressure_valid_count,気象庁_地震月報_カタログ編,mean_depth,0.017467607963274043,0.009910637184599856,0.007556970778674187
omni,flow_pressure_valid_count,気象庁_地震月報_カタログ編,shallow_count,0.020099294519120296,0.026636962557099905,-0.006537668037979609
omni,flow_pressure_valid_count,気象庁_地震月報_カタログ編,deep_count,0.017386435404078714,0.03591986721790165,-0.018533431813822936
omni,flow_pressure_ma7_anomaly,気象庁_地震月報_カタログ編,count,0.0261720647637737,0.01514231229111765,0.011029752472656048
omni,flow_pressure_ma7_anomaly,気象庁_地震月報_カタログ編,m3_flag,0.00474724699532899,0.0038107303137318656,0.0009365166815971247
omni,flow_pressure_ma7_anomaly,気象庁_地震月報_カタログ編,m4_flag,0.027673663902901387,0.021850778625928356,0.005822885276973031
omni,flow_pressure_ma7_anomaly,気象庁_地震月報_カタログ編,m5_flag,0.012646890859836708,0.036258114581390305,-0.023611223721553595
omni,flow_pressure_ma7_anomaly,気象庁_地震月報_カタログ編,m6_flag,0.01731542798465374,0.039523646658076166,-0.022208218673422427
omni,flow_pressure_ma7_anomaly,気象庁_地震月報_カタログ編,max_magnitude,0.010555944508203173,0.01957512629924808,-0.009019181791044906
omni,flow_pressure_ma7_anomaly,気象庁_地震月報_カタログ編,energy,0.05202257923410792,0.07984987489608118,-0.027827295661973263
omni,flow_pressure_ma7_anomaly,気象庁_地震月報_カタログ編,mean_depth,0.007944097503070078,0.009071347554430413,-0.001127250051360336
omni,flow_pressure_ma7_anomaly,気象庁_地震月報_カタログ編,shallow_count,0.024959497327790053,0.01865251923239103,0.006306978095399023
omni,flow_pressure_ma7_anomaly,気象庁_地震月報_カタログ編,deep_count,0.030281824787271837,0.03293527725106601,-0.0026534524637941703
omni,flow_pressure_ma30_anomaly,気象庁_地震月報_カタログ編,count,0.03077779603000772,0.014565902438373362,0.016211893591634358
omni,flow_pressure_ma30_anomaly,気象庁_地震月報_カタログ編,m3_flag,0.008187545009269362,0.007701398441439638,0.000486146567829724
omni,flow_pressure_ma30_anomaly,気象庁_地震月報_カタログ編,m4_flag,0.030167169177825363,0.01764226256644959,0.012524906611375772
omni,flow_pressure_ma30_anomaly,気象庁_地震月報_カタログ編,m5_flag,0.016797202873103774,0.03109641087073005,-0.014299207997626275
omni,flow_pressure_ma30_anomaly,気象庁_地震月報_カタログ編,m6_flag,0.016872121207011537,0.0308286003414638,-0.013956479134452263
omni,flow_pressure_ma30_anomaly,気象庁_地震月報_カタログ編,max_magnitude,0.01575154225622082,0.017253059600307992,-0.0015015173440871728
omni,flow_pressure_ma30_anomaly,気象庁_地震月報_カタログ編,energy,0.04260601668363692,0.07548424774313098,-0.032878231059494056
omni,flow_pressure_ma30_anomaly,気象庁_地震月報_カタログ編,mean_depth,0.012482515658606932,0.010398343866802329,0.0020841717918046038
omni,flow_pressure_ma30_anomaly,気象庁_地震月報_カタログ編,shallow_count,0.029950707877943388,0.015551188679597837,0.014399519198345551
omni,flow_pressure_ma30_anomaly,気象庁_地震月報_カタログ編,deep_count,0.03258678812489617,0.03219225778714012,0.0003945303377560494
omni,flow_pressure_doy_anomaly,気象庁_地震月報_カタログ編,count,0.045231190447243316,0.05200052270105876,-0.006769332253815444
omni,flow_pressure_doy_anomaly,気象庁_地震月報_カタログ編,m3_flag,0.03700009918850954,0.040638993456050286,-0.003638894267540743
omni,flow_pressure_doy_anomaly,気象庁_地震月報_カタログ編,m4_flag,0.06293575143431582,0.04151943143929316,0.021416319995022658
omni,flow_pressure_doy_anomaly,気象庁_地震月報_カタログ編,m5_flag,0.03085695052065,0.018645571758767115,0.012211378761882885
omni,flow_pressure_doy_anomaly,気象庁_地震月報_カタログ編,m6_flag,0.017688488222659407,0.032872037166299446,-0.01518354894364004
omni,flow_pressure_doy_anomaly,気象庁_地震月報_カタログ編,max_magnitude,0.03835728118560376,0.0308192426496529,0.0075380385359508605
omni,flow_pressure_doy_anomaly,気象庁_地震月報_カタログ編,energy,0.03599589126729624,0.05507936023391433,-0.01908346896661809
omni,flow_pressure_doy_anomaly,気象庁_地震月報_カタログ編,mean_depth,0.018642260842700095,0.02866704757498541,-0.010024786732285317
omni,flow_pressure_doy_anomaly,気象庁_地震月報_カタログ編,shallow_count,0.05748818829317324,0.0633489446336828,-0.005860756340509567
omni,flow_pressure_doy_anomaly,気象庁_地震月報_カタログ編,deep_count,0.013217464959286556,0.055773120018186434,-0.042555655058899876
omni,flow_pressure_month_residual,気象庁_地震月報_カタログ編,count,0.037735715634019895,0.03410165448803437,0.003634061145985523
omni,flow_pressure_month_residual,気象庁_地震月報_カタログ編,m3_flag,0.03251210873025097,0.03627357252057735,-0.0037614637903263803
omni,flow_pressure_month_residual,気象庁_地震月報_カタログ編,m4_flag,0.04857922196059378,0.03313960952395946,0.015439612436634317
omni,flow_pressure_month_residual,気象庁_地震月報_カタログ編,m5_flag,0.03446643343145958,0.019547498270085426,0.014918935161374155
omni,flow_pressure_month_residual,気象庁_地震月報_カタログ編,m6_flag,0.02646340146524926,0.025054919158380148,0.0014084823068691125
omni,flow_pressure_month_residual,気象庁_地震月報_カタログ編,max_magnitude,0.03948139532537008,0.024174168849092795,0.015307226476277285
omni,flow_pressure_month_residual,気象庁_地震月報_カタログ編,energy,0.044706225619804356,0.08091671659466945,-0.036210490974865096
omni,flow_pressure_month_residual,気象庁_地震月報_カタログ編,mean_depth,0.015519732969221186,0.02628478174864226,-0.010765048779421074
omni,flow_pressure_month_residual,気象庁_地震月報_カタログ編,shallow_count,0.0630206126101506,0.048126629565579976,0.014893983044570624
omni,flow_pressure_month_residual,気象庁_地震月報_カタログ編,deep_count,0.013772813632338787,0.04394573456736719,-0.0301729209350284
omni,electric_field_diff_1d,気象庁_地震月報_カタログ編,count,0.04680358865048665,0.02067322228076802,0.02613036636971863
omni,electric_field_diff_1d,気象庁_地震月報_カタログ編,m3_flag,0.007832655652949803,0.0027552426360320857,0.005077413016917717
omni,electric_field_diff_1d,気象庁_地震月報_カタログ編,m4_flag,0.030278374596007778,0.03406181693776698,-0.0037834423417591988
omni,electric_field_diff_1d,気象庁_地震月報_カタログ編,m5_flag,0.05270688883404534,0.03093105434109294,0.0217758344929524
omni,electric_field_diff_1d,気象庁_地震月報_カタログ編,m6_flag,0.02787468160819354,0.022256555019511685,0.005618126588681854
omni,electric_field_diff_1d,気象庁_地震月報_カタログ編,max_magnitude,0.03880725745949998,0.017106065588388224,0.021701191871111754
omni,electric_field_diff_1d,気象庁_地震月報_カタログ編,energy,0.04429417159437561,0.030913100086385915,0.013381071507989697
omni,electric_field_diff_1d,気象庁_地震月報_カタログ編,mean_depth,0.011611174009143826,0.014203195190310072,-0.002592021181166245
omni,electric_field_diff_1d,気象庁_地震月報_カタログ編,shallow_count,0.032850040897441986,0.02109315921160952,0.011756881685832467
omni,electric_field_diff_1d,気象庁_地震月報_カタログ編,deep_count,0.030804181839799712,0.023030953677035507,0.007773228162764205
omni,electric_field_diff_3d,気象庁_地震月報_カタログ編,count,0.042288735541868384,0.016138484778715594,0.02615025076315279
omni,electric_field_diff_3d,気象庁_地震月報_カタログ編,m3_flag,0.0072278558087500175,0.0035074579041736316,0.003720397904576386
omni,electric_field_diff_3d,気象庁_地震月報_カタログ編,m4_flag,0.02292371910332285,0.01928933893060631,0.0036343801727165385
omni,electric_field_diff_3d,気象庁_地震月報_カタログ編,m5_flag,0.02698832179433518,0.029723681480912856,-0.0027353596865776764
omni,electric_field_diff_3d,気象庁_地震月報_カタログ編,m6_flag,0.017901547009741104,0.028091227626151495,-0.010189680616410391
omni,electric_field_diff_3d,気象庁_地震月報_カタログ編,max_magnitude,0.010949681148098332,0.020516215713471973,-0.009566534565373642
omni,electric_field_diff_3d,気象庁_地震月報_カタログ編,energy,0.045229248156600316,0.07884013736090413,-0.033610889204303815
omni,electric_field_diff_3d,気象庁_地震月報_カタログ編,mean_depth,0.012731315138194681,0.011929486429302963,0.0008018287088917189
omni,electric_field_diff_3d,気象庁_地震月報_カタログ編,shallow_count,0.022495256969516927,0.02404494558105489,-0.001549688611537963
omni,electric_field_diff_3d,気象庁_地震月報_カタログ編,deep_count,0.041874592788171794,0.012076337689968438,0.029798255098203358
omni,electric_field_rolling_mean_3d,気象庁_地震月報_カタログ編,count,0.05832752452289949,0.019143132717590158,0.03918439180530933
omni,electric_field_rolling_mean_3d,気象庁_地震月報_カタログ編,m3_flag,0.007247101260309201,0.009335898257722306,-0.0020887969974131048
omni,electric_field_rolling_mean_3d,気象庁_地震月報_カタログ編,m4_flag,0.010687877853591028,0.018987850484571432,-0.008299972630980404
omni,electric_field_rolling_mean_3d,気象庁_地震月報_カタログ編,m5_flag,0.04993221378755313,0.015633561959809042,0.03429865182774409
omni,electric_field_rolling_mean_3d,気象庁_地震月報_カタログ編,m6_flag,0.03739181714658605,0.018781514270996398,0.01861030287558965
omni,electric_field_rolling_mean_3d,気象庁_地震月報_カタログ編,max_magnitude,0.014353257808722316,0.009931375284990001,0.004421882523732315
omni,electric_field_rolling_mean_3d,気象庁_地震月報_カタログ編,energy,0.05616481672817712,0.022177988109730935,0.03398682861844619
omni,electric_field_rolling_mean_3d,気象庁_地震月報_カタログ編,mean_depth,0.009199508185249684,0.010267250635248094,-0.00106774244999841
omni,electric_field_rolling_mean_3d,気象庁_地震月報_カタログ編,shallow_count,0.03594246622702994,0.024023874372761687,0.011918591854268256
omni,electric_field_rolling_mean_3d,気象庁_地震月報_カタログ編,deep_count,0.03324647220874769,0.01772889170731808,0.015517580501429613
omni,electric_field_rolling_mean_7d,気象庁_地震月報_カタログ編,count,0.04071888116657875,0.04419693348672294,-0.0034780523201441912
omni,electric_field_rolling_mean_7d,気象庁_地震月報_カタログ編,m3_flag,0.00758346454177975,0.013070082863840395,-0.005486618322060645
