kp_dst_feature_name,base_feature_name,feature_adjustment,excel_dataset_id,excel_dataset_name,excel_category,target_name,target_type,spatial_unit,region,lag,lag_direction,n_samples,model_type,correlation,spearman,partial_correlation,ols_coefficient,ols_p_value,logistic_coefficient,logistic_odds_ratio,AUC,average_precision,poisson_coefficient,poisson_rate_ratio,poisson_p_value,negative_control_correlation,negative_control_pass,train_period,test_period,status,error_message,fdr_q_value
kp_rolling_max_7d,kp_rolling,derived,気象庁_地震月報_カタログ編,地震月報（カタログ編）,震源関連【過去の地震活動】,m6_flag,event_catalog,national,national,-14D,target_precedes_external,1813,calendar_autocorrelation_adjusted,0.007364372419809103,-0.017454421752329648,0.007364372419809103,0.001933196803488426,,0.008385923457703674,1.0084211838084396,0.5177123372597644,0.11346418916667216,,,,-0.014314972924156618,False,2020-01-01..2023-06-30,2023-07-01..2024-12-17,ok,,
kp_rolling_max_7d,kp_rolling,derived,気象庁_地震月報_カタログ編,地震月報（カタログ編）,震源関連【過去の地震活動】,max_magnitude,event_catalog,national,national,-14D,target_precedes_external,1813,calendar_autocorrelation_adjusted,0.05250856787403736,0.04154179891820173,0.05250856787403736,0.054609976500537755,,,,,,,,,-0.02882531667715911,True,2020-01-01..2023-06-30,2023-07-01..2024-12-17,ok,,
kp_rolling_max_7d,kp_rolling,derived,気象庁_地震月報_カタログ編,地震月報（カタログ編）,震源関連【過去の地震活動】,energy,event_catalog,national,national,-14D,target_precedes_external,1813,calendar_autocorrelation_adjusted,0.0012262112933543931,0.0032007582218858124,0.0012262112933543931,7209732.513451182,,,,,,,,,-0.03576489917655186,False,2020-01-01..2023-06-30,2023-07-01..2024-12-17,ok,,
kp_rolling_max_7d,kp_rolling,derived,気象庁_地震月報_カタログ編,地震月報（カタログ編）,震源関連【過去の地震活動】,mean_depth,event_catalog,national,national,-14D,target_precedes_external,1813,calendar_autocorrelation_adjusted,0.0825505439173434,0.060266336005123676,0.0825505439173434,0.3657318723163796,,,,,,,,,-0.025873238384213543,True,2020-01-01..2023-06-30,2023-07-01..2024-12-17,ok,,
kp_rolling_max_7d,kp_rolling,derived,気象庁_地震月報_カタログ編,地震月報（カタログ編）,震源関連【過去の地震活動】,shallow_count,event_catalog,national,national,-14D,target_precedes_external,1813,calendar_autocorrelation_adjusted,0.009060459791903761,0.009985336828798645,0.009060459791903761,1.2412177564706768,,,,,,0.023663196871121336,1.0239453917960304,,-0.02284894198367842,False,2020-01-01..2023-06-30,2023-07-01..2024-12-17,ok,,
kp_rolling_max_7d,kp_rolling,derived,気象庁_地震月報_カタログ編,地震月報（カタログ編）,震源関連【過去の地震活動】,deep_count,event_catalog,national,national,-14D,target_precedes_external,1813,calendar_autocorrelation_adjusted,0.035624537305756585,0.02257432078731569,0.035624537305756585,0.1298464659841676,,,,,,0.10112933297788253,1.1064197290686189,,-0.022677331533216227,True,2020-01-01..2023-06-30,2023-07-01..2024-12-17,ok,,
kp_rolling_max_7d,kp_rolling,derived,気象庁_地震月報_カタログ編,地震月報（カタログ編）,震源関連【過去の地震活動】,count,event_catalog,national,national,-7D,target_precedes_external,1820,calendar_autocorrelation_adjusted,0.009126156355949733,0.014271958776108186,0.009126156355949733,1.7154929014951044,,,,,,0.0803838094082625,1.083702923242916,,-0.01516849916676802,False,2020-01-01..2023-06-30,2023-07-01..2024-12-24,ok,,
kp_rolling_max_7d,kp_rolling,derived,気象庁_地震月報_カタログ編,地震月報（カタログ編）,震源関連【過去の地震活動】,m3_flag,event_catalog,national,national,-7D,target_precedes_external,1820,calendar_autocorrelation_adjusted,0.08405172640320978,0.06659334508624404,0.08405172640320978,0.014039731018781344,,0.10409984244662235,1.1097112456704925,0.6069334736577191,0.80423475268444,,,,-0.03299805029290964,True,2020-01-01..2023-06-30,2023-07-01..2024-12-24,ok,,
kp_rolling_max_7d,kp_rolling,derived,気象庁_地震月報_カタログ編,地震月報（カタログ編）,震源関連【過去の地震活動】,m4_flag,event_catalog,national,national,-7D,target_precedes_external,1820,calendar_autocorrelation_adjusted,0.065859705963044,0.07140108330037442,0.065859705963044,0.01643668515521305,,0.11067114611918678,1.1170275076165819,0.5936216355373934,0.7604863272484956,,,,-0.023559315416926626,True,2020-01-01..2023-06-30,2023-07-01..2024-12-24,ok,,
kp_rolling_max_7d,kp_rolling,derived,気象庁_地震月報_カタログ編,地震月報（カタログ編）,震源関連【過去の地震活動】,m5_flag,event_catalog,national,national,-7D,target_precedes_external,1820,calendar_autocorrelation_adjusted,0.023094198576202537,0.00776198495676131,0.023094198576202537,0.008766283461428903,,0.02746076009951413,1.0278412819263048,0.5242641286873737,0.31627379638358877,,,,-0.03732732817300943,False,2020-01-01..2023-06-30,2023-07-01..2024-12-24,ok,,
kp_rolling_max_7d,kp_rolling,derived,気象庁_地震月報_カタログ編,地震月報（カタログ編）,震源関連【過去の地震活動】,m6_flag,event_catalog,national,national,-7D,target_precedes_external,1820,calendar_autocorrelation_adjusted,-0.021962780546108385,-0.025169009590270436,-0.021962780546108385,-0.005736429341349785,,-0.02204893213833456,0.9781923688358117,0.4871358024691358,0.10316820633113628,,,,-0.02254219820845831,False,2020-01-01..2023-06-30,2023-07-01..2024-12-24,ok,,
kp_rolling_max_7d,kp_rolling,derived,気象庁_地震月報_カタログ編,地震月報（カタログ編）,震源関連【過去の地震活動】,max_magnitude,event_catalog,national,national,-7D,target_precedes_external,1820,calendar_autocorrelation_adjusted,0.06662490560680752,0.054333263701519155,0.06662490560680752,0.06932936758508736,,,,,,,,,-0.01762454771442791,True,2020-01-01..2023-06-30,2023-07-01..2024-12-24,ok,,
kp_rolling_max_7d,kp_rolling,derived,気象庁_地震月報_カタログ編,地震月報（カタログ編）,震源関連【過去の地震活動】,energy,event_catalog,national,national,-7D,target_precedes_external,1820,calendar_autocorrelation_adjusted,0.0070422967898712465,-0.008219807251083374,0.0070422967898712465,41192430.321918115,,,,,,,,,-0.04266906067467204,False,2020-01-01..2023-06-30,2023-07-01..2024-12-24,ok,,
kp_rolling_max_7d,kp_rolling,derived,気象庁_地震月報_カタログ編,地震月報（カタログ編）,震源関連【過去の地震活動】,mean_depth,event_catalog,national,national,-7D,target_precedes_external,1820,calendar_autocorrelation_adjusted,0.08356817861591939,0.05191713098188133,0.08356817861591939,0.3713608035715417,,,,,,,,,-0.03063537878647614,True,2020-01-01..2023-06-30,2023-07-01..2024-12-24,ok,,
kp_rolling_max_7d,kp_rolling,derived,気象庁_地震月報_カタログ編,地震月報（カタログ編）,震源関連【過去の地震活動】,shallow_count,event_catalog,national,national,-7D,target_precedes_external,1820,calendar_autocorrelation_adjusted,0.00106926028798054,0.015750260537075168,0.00106926028798054,0.1463504497039662,,,,,,0.030723000079561375,1.0311998220527618,,-0.01866221621826484,False,2020-01-01..2023-06-30,2023-07-01..2024-12-24,ok,,
kp_rolling_max_7d,kp_rolling,derived,気象庁_地震月報_カタログ編,地震月報（カタログ編）,震源関連【過去の地震活動】,deep_count,event_catalog,national,national,-7D,target_precedes_external,1820,calendar_autocorrelation_adjusted,0.061714736282848195,0.05905810459229296,0.061714736282848195,0.2244773221228918,,,,,,0.13166726910710022,1.1407287004362285,,-0.006368755325588067,True,2020-01-01..2023-06-30,2023-07-01..2024-12-24,ok,,
kp_rolling_max_7d,kp_rolling,derived,気象庁_地震月報_カタログ編,地震月報（カタログ編）,震源関連【過去の地震活動】,count,event_catalog,national,national,-3D,target_precedes_external,1824,calendar_autocorrelation_adjusted,0.051439733120247084,0.03172446441587328,0.051439733120247084,9.739205826633935,,,,,,0.11370470298757056,1.1204212189901663,,-0.008564083610102727,True,2020-01-01..2023-06-30,2023-07-01..2024-12-28,ok,,
kp_rolling_max_7d,kp_rolling,derived,気象庁_地震月報_カタログ編,地震月報（カタログ編）,震源関連【過去の地震活動】,m3_flag,event_catalog,national,national,-3D,target_precedes_external,1824,calendar_autocorrelation_adjusted,0.08298585698517746,0.06691648332351856,0.08298585698517746,0.013997978840231452,,0.10672224191260364,1.1126251709166204,0.6021668995348294,0.8013256002885827,,,,-0.03529096969733304,True,2020-01-01..2023-06-30,2023-07-01..2024-12-28,ok,,
kp_rolling_max_7d,kp_rolling,derived,気象庁_地震月報_カタログ編,地震月報（カタログ編）,震源関連【過去の地震活動】,m4_flag,event_catalog,national,national,-3D,target_precedes_external,1824,calendar_autocorrelation_adjusted,0.04826603652152615,0.05156894341746355,0.04826603652152615,0.012118937171037984,,0.09579825195377065,1.1005370104036412,0.5803224363436112,0.7540652627798938,,,,-0.022702444995958998,True,2020-01-01..2023-06-30,2023-07-01..2024-12-28,ok,,
kp_rolling_max_7d,kp_rolling,derived,気象庁_地震月報_カタログ編,地震月報（カタログ編）,震源関連【過去の地震活動】,m5_flag,event_catalog,national,national,-3D,target_precedes_external,1824,calendar_autocorrelation_adjusted,0.011297731190517812,-0.011978017805806682,0.011297731190517812,0.0043052237976991,,0.015618630630117184,1.015741238934426,0.5141823912919603,0.3162936699892534,,,,-0.05283897782428592,False,2020-01-01..2023-06-30,2023-07-01..2024-12-28,ok,,
kp_rolling_max_7d,kp_rolling,derived,気象庁_地震月報_カタログ編,地震月報（カタログ編）,震源関連【過去の地震活動】,m6_flag,event_catalog,national,national,-3D,target_precedes_external,1824,calendar_autocorrelation_adjusted,0.002565343495514678,-0.019058548918904916,0.002565343495514678,0.0006726068918672201,,0.0007322049709430371,1.0007324730984402,0.5032235221674877,0.11065267840945658,,,,-0.027143636932803097,False,2020-01-01..2023-06-30,2023-07-01..2024-12-28,ok,,
kp_rolling_max_7d,kp_rolling,derived,気象庁_地震月報_カタログ編,地震月報（カタログ編）,震源関連【過去の地震活動】,max_magnitude,event_catalog,national,national,-3D,target_precedes_external,1824,calendar_autocorrelation_adjusted,0.058363658061757286,0.04312577887056402,0.058363658061757286,0.06118224743762667,,,,,,,,,-0.018429942770075248,True,2020-01-01..2023-06-30,2023-07-01..2024-12-28,ok,,
kp_rolling_max_7d,kp_rolling,derived,気象庁_地震月報_カタログ編,地震月報（カタログ編）,震源関連【過去の地震活動】,energy,event_catalog,national,national,-3D,target_precedes_external,1824,calendar_autocorrelation_adjusted,0.031133616267928755,-0.004804395964249174,0.031133616267928755,182793252.4947394,,,,,,,,,-0.0525821352277073,False,2020-01-01..2023-06-30,2023-07-01..2024-12-28,ok,,
kp_rolling_max_7d,kp_rolling,derived,気象庁_地震月報_カタログ編,地震月報（カタログ編）,震源関連【過去の地震活動】,mean_depth,event_catalog,national,national,-3D,target_precedes_external,1824,calendar_autocorrelation_adjusted,0.08172503424454014,0.05019020953521474,0.08172503424454014,0.366475949669794,,,,,,,,,0.03764664094503627,True,2020-01-01..2023-06-30,2023-07-01..2024-12-28,ok,,
kp_rolling_max_7d,kp_rolling,derived,気象庁_地震月報_カタログ編,地震月報（カタログ編）,震源関連【過去の地震活動】,shallow_count,event_catalog,national,national,-3D,target_precedes_external,1824,calendar_autocorrelation_adjusted,0.03111152560441046,0.031728973016028075,0.03111152560441046,4.286116854391689,,,,,,0.0689639935497857,1.0713976312283549,,-0.019764180494588078,True,2020-01-01..2023-06-30,2023-07-01..2024-12-28,ok,,
kp_rolling_max_7d,kp_rolling,derived,気象庁_地震月報_カタログ編,地震月報（カタログ編）,震源関連【過去の地震活動】,deep_count,event_catalog,national,national,-3D,target_precedes_external,1824,calendar_autocorrelation_adjusted,0.055630989063327564,0.04821887355393571,0.055630989063327564,0.20351355023830384,,,,,,0.12503974855803132,1.1331934949790408,,0.05807653645062977,False,2020-01-01..2023-06-30,2023-07-01..2024-12-28,ok,,
kp_rolling_max_7d,kp_rolling,derived,気象庁_地震月報_カタログ編,地震月報（カタログ編）,震源関連【過去の地震活動】,count,event_catalog,national,national,-1D,target_precedes_external,1826,calendar_autocorrelation_adjusted,0.05794574684522019,0.0387244994307728,0.05794574684522019,10.993269405638886,,,,,,0.14552432410474098,1.1566458686152765,,-0.012060039564214524,True,2020-01-01..2023-06-30,2023-07-01..2024-12-30,ok,,
kp_rolling_max_7d,kp_rolling,derived,気象庁_地震月報_カタログ編,地震月報（カタログ編）,震源関連【過去の地震活動】,m3_flag,event_catalog,national,national,-1D,target_precedes_external,1826,calendar_autocorrelation_adjusted,0.08155200350199579,0.06370593527481827,0.08155200350199579,0.01380606472490133,,0.10821424710451455,1.1142864524604443,0.6031785322494445,0.8010556238252519,,,,-0.016037833529020887,True,2020-01-01..2023-06-30,2023-07-01..2024-12-30,ok,,
kp_rolling_max_7d,kp_rolling,derived,気象庁_地震月報_カタログ編,地震月報（カタログ編）,震源関連【過去の地震活動】,m4_flag,event_catalog,national,national,-1D,target_precedes_external,1826,calendar_autocorrelation_adjusted,0.04374430954329245,0.04933637955930243,0.04374430954329245,0.011002781364667012,,0.09733378482713669,1.1022282192825836,0.580305449306959,0.7536654559522005,,,,-0.01951755465115667,True,2020-01-01..2023-06-30,2023-07-01..2024-12-30,ok,,
kp_rolling_max_7d,kp_rolling,derived,気象庁_地震月報_カタログ編,地震月報（カタログ編）,震源関連【過去の地震活動】,m5_flag,event_catalog,national,national,-1D,target_precedes_external,1826,calendar_autocorrelation_adjusted,0.023621267250901825,0.00046621123070520094,0.023621267250901825,0.00900703806391161,,0.030630822611516718,1.0311047730448726,0.5208603624667498,0.31882591659356657,,,,-0.06166155889078023,False,2020-01-01..2023-06-30,2023-07-01..2024-12-30,ok,,
kp_rolling_max_7d,kp_rolling,derived,気象庁_地震月報_カタログ編,地震月報（カタログ編）,震源関連【過去の地震活動】,m6_flag,event_catalog,national,national,-1D,target_precedes_external,1826,calendar_autocorrelation_adjusted,0.038280238202670396,0.019473750691716557,0.038280238202670396,0.010042407301044286,,0.03338858424253092,1.0339522387367064,0.5333733087330873,0.11918018585802144,,,,0.0572028402822472,False,2020-01-01..2023-06-30,2023-07-01..2024-12-30,ok,,
kp_rolling_max_7d,kp_rolling,derived,気象庁_地震月報_カタログ編,地震月報（カタログ編）,震源関連【過去の地震活動】,max_magnitude,event_catalog,national,national,-1D,target_precedes_external,1826,calendar_autocorrelation_adjusted,0.06926610915877775,0.04995763778879236,0.06926610915877775,0.07278920284955168,,,,,,,,,-0.035290845821267486,True,2020-01-01..2023-06-30,2023-07-01..2024-12-30,ok,,
kp_rolling_max_7d,kp_rolling,derived,気象庁_地震月報_カタログ編,地震月報（カタログ編）,震源関連【過去の地震活動】,energy,event_catalog,national,national,-1D,target_precedes_external,1826,calendar_autocorrelation_adjusted,0.03473392119227849,0.017355155766524435,0.03473392119227849,204040186.06258258,,,,,,,,,-0.06095798320727807,False,2020-01-01..2023-06-30,2023-07-01..2024-12-30,ok,,
kp_rolling_max_7d,kp_rolling,derived,気象庁_地震月報_カタログ編,地震月報（カタログ編）,震源関連【過去の地震活動】,mean_depth,event_catalog,national,national,-1D,target_precedes_external,1826,calendar_autocorrelation_adjusted,0.07759856575796062,0.04619672193426825,0.07759856575796062,0.3490914222066773,,,,,,,,,-0.01886655499216088,True,2020-01-01..2023-06-30,2023-07-01..2024-12-30,ok,,
kp_rolling_max_7d,kp_rolling,derived,気象庁_地震月報_カタログ編,地震月報（カタログ編）,震源関連【過去の地震活動】,shallow_count,event_catalog,national,national,-1D,target_precedes_external,1826,calendar_autocorrelation_adjusted,0.037280583858533695,0.03754327014885546,0.037280583858533695,5.14510453019467,,,,,,0.09116290658004789,1.0954474463205615,,-0.018544586663600697,True,2020-01-01..2023-06-30,2023-07-01..2024-12-30,ok,,
